,date,OT
3167,2019-10-10,85.20008087038948
3168,2019-10-11,85.17537120078728
3169,2019-10-12,84.79647609087525
3170,2019-10-13,84.24478504800808
3171,2019-10-14,83.79284144051353
3172,2019-10-15,83.67908983316579
3173,2019-10-16,83.99696972289917
3174,2019-10-17,84.64927258350153
3175,2019-10-18,85.38881708136095
3176,2019-10-19,85.92683285681933
3177,2019-10-20,86.05936420860154
3178,2019-10-21,85.7539865445483
3179,2019-10-22,85.15791024308591
3180,2019-10-23,84.52531392472626
3181,2019-10-24,84.09922840124788
3182,2019-10-25,84.00387124245113
3183,2019-10-26,84.19738303589315
3184,2019-10-27,84.50537701643279
3185,2019-10-28,84.7167187108887
3186,2019-10-29,84.69314010502157
3187,2019-10-30,84.43794117884657
3188,2019-10-31,84.08923293401524
3189,2019-11-01,83.84031515747719
3190,2019-11-02,83.82606670755435
3191,2019-11-03,84.03213876907603
3192,2019-11-04,84.27440573866637
3193,2019-11-05,84.26360317483872
3194,2019-11-06,83.72952582665441
3195,2019-11-07,82.5497111005562
3196,2019-11-08,80.82327943109608
3197,2019-11-09,78.85389572038227
3198,2019-11-10,77.04612076083606
3199,2019-11-11,75.75822853762403
3200,2019-11-12,75.17404249279019
3201,2019-11-13,75.24764383676413
3202,2019-11-14,75.7421210723692
3203,2019-11-15,76.34202665635476
3204,2019-11-16,76.78785428460118
3205,2019-11-17,76.97358268656012
3206,2019-11-18,76.96770005277179
3207,2019-11-19,76.95438061092705
3208,2019-11-20,77.12743440230041
3209,2019-11-21,77.58885802152471
3210,2019-11-22,78.29823896877093
3211,2019-11-23,79.09273222877242
3212,2019-11-24,79.76328441015278
3213,2019-11-25,80.14758441286881
3214,2019-11-26,80.19525657378715
3215,2019-11-27,79.97727010549657
3216,2019-11-28,79.64026115066774
3217,2019-11-29,79.33281287558854
3218,2019-11-30,79.14195915877866
3219,2019-12-01,79.06959526468356
3220,2019-12-02,79.05552095931438
3221,2019-12-03,79.02897013940554
3222,2019-12-04,78.95667850832962
3223,2019-12-05,78.85966405414767
3224,2019-12-06,78.79024978323919
3225,2019-12-07,78.78470068630065
3226,2019-12-08,78.82203334898878
3227,2019-12-09,78.81746148867305
3228,2019-12-10,78.66010756639935
3229,2019-12-11,78.27871136198792
3230,2019-12-12,77.70009329757812
3231,2019-12-13,77.06416732831282
3232,2019-12-14,76.57850606634634
3233,2019-12-15,76.42640144284546
3234,2019-12-16,76.66970147614944
3235,2019-12-17,77.19664753975803
3236,2019-12-18,77.74885824170568
3237,2019-12-19,78.02601770684365
3238,2019-12-20,77.82755267795571
3239,2019-12-21,77.16671679643461
3240,2019-12-22,76.29730286522658
3241,2019-12-23,75.62725419456342
3242,2019-12-24,75.54344718467465
3243,2019-12-25,76.21601045053882
3244,2019-12-26,77.46794213039885
3245,2019-12-27,78.77641147425302
3246,2019-12-28,79.42181691204686
3247,2019-12-29,78.73935756206436
3248,2019-12-30,76.38137850479751
3249,2019-12-31,72.48765514043626
3250,2020-01-01,67.6913112626797
3251,2020-01-02,62.949032296578274
3252,2020-01-03,59.25148718356363
3253,2020-01-04,57.31634463479448
3254,2020-01-05,57.37329798385821
3255,2020-01-06,59.11553616942339
3256,2020-01-07,61.82949717189726
3257,2020-01-08,64.64958735050242
3258,2020-01-09,66.84209641666976
3259,2020-01-10,68.01800022311991
3260,2020-01-11,68.20726518943638
3261,2020-01-12,67.78258888333846
3262,2020-01-13,67.27553316909805
3263,2020-01-14,67.1619884118919
3264,2020-01-15,67.69612270726235
3265,2020-01-16,68.84501029417376
3266,2020-01-17,70.33350693781665
3267,2020-01-18,71.7685127425117
3268,2020-01-19,72.78819480347016
3269,2020-01-20,73.18117747093797
3270,2020-01-21,72.93964025893973
3271,2020-01-22,72.23847678276434
3272,2020-01-23,71.35841157033607
3273,2020-01-24,70.58581710291233
3274,2020-01-25,70.12334346195318
3275,2020-01-26,70.03619939250297
3276,2020-01-27,70.24466531547628
3277,2020-01-28,70.55960647567123
3278,2020-01-29,70.74761942897877
3279,2020-01-30,70.60680854578257
3280,2020-01-31,70.03259265534733
3281,2020-02-01,69.05500937832656
3282,2020-02-02,67.83495688071385
3283,2020-02-03,66.6168974149751
3284,2020-02-04,65.64862596345468
3285,2020-02-05,65.09148220821058
3286,2020-02-06,64.95188346627889
3287,2020-02-07,65.06263747280167
3288,2020-02-08,65.12848943156482
3289,2020-02-09,64.82791463327165
3290,2020-02-10,63.940005298375404
3291,2020-02-11,62.451049624618264
3292,2020-02-12,60.597457005846636
3293,2020-02-13,58.82142535145576
3294,2020-02-14,57.6470593920784
3295,2020-02-15,57.515758207078754
3296,2020-02-16,58.63780411756342
3297,2020-02-17,60.91393086468535
3298,2020-02-18,63.95640310586014
3299,2020-02-19,67.2028295158129
3300,2020-02-20,70.08192374231814
3301,2020-02-21,72.17240699901053
3302,2020-02-22,73.30132674500439
3303,2020-02-23,73.55368183609286
3304,2020-02-24,73.20028078437878
3305,2020-02-25,72.58045840054491
3306,2020-02-26,71.98872142417025
3307,2020-02-27,71.6056418108709
3308,2020-02-28,71.48885209421508
3309,2020-02-29,71.6119006991701
3310,2020-03-01,71.9199150510154
3311,2020-03-02,72.36928818518257
3312,2020-03-03,72.93321826400013
3313,2020-03-04,73.57734890444002
3314,2020-03-05,74.2280386514394
3315,2020-03-06,74.76052120089999
3316,2020-03-07,75.02312253282695
3317,2020-03-08,74.89267189331996
3318,2020-03-09,74.3363713534026
3319,2020-03-10,73.44741081685399
3320,2020-03-11,72.43050022363596
3321,2020-03-12,71.53580109419205
3322,2020-03-13,70.96509016746363
3323,2020-03-14,70.78994396462078
3324,2020-03-15,70.91983157186293
3325,2020-03-16,71.13801054741329
3326,2020-03-17,71.19345239246667
3327,2020-03-18,70.91104721001284
3328,2020-03-19,70.27223957038895
3329,2020-03-20,69.42931182056802
3330,2020-03-21,68.64450420702933
3331,2020-03-22,68.17798437470951
3332,2020-03-23,68.1718269589212
3333,2020-03-24,68.5801738902977
3334,2020-03-25,69.17695918438046
3335,2020-03-26,69.63994599327299
3336,2020-03-27,69.67739668047614
3337,2020-03-28,69.14544656252185
3338,2020-03-29,68.1079443051407
3339,2020-03-30,66.8144105834544
3340,2020-03-31,65.60550080433181
3341,2020-04-01,64.78461439647411
3342,2020-04-02,64.50700694988069
3343,2020-04-03,64.72918639417944
3344,2020-04-04,65.23582309285905
3345,2020-04-05,65.73004882772352
3346,2020-04-06,65.94888614360703
3347,2020-04-07,65.7579892928887
3348,2020-04-08,65.19091376062522
3349,2020-04-09,64.42210469885303
3350,2020-04-10,63.68923746968491
3351,2020-04-11,63.19881856277977
3352,2020-04-12,63.052574224319756
3353,2020-04-13,63.221003366734806
3354,2020-04-14,63.57022646315612
3355,2020-04-15,63.92753483408051
3356,2020-04-16,64.15769103028747
3357,2020-04-17,64.22022572132443
3358,2020-04-18,64.18712328857717
3359,2020-04-19,64.21591974017882
3360,2020-04-20,64.48921813793106
3361,2020-04-21,65.1425735668132
3362,2020-04-22,66.20564921834358
3363,2020-04-23,67.57644458979941
3364,2020-04-24,69.03754616172262
3365,2020-04-25,70.31030648147845
3366,2020-04-26,71.13132557509925
3367,2020-04-27,71.32862836340514
3368,2020-04-28,70.87436578083545
3369,2020-04-29,69.89707518882214
3370,2020-04-30,68.64817257934168
3371,2020-05-01,67.43140417658114
3372,2020-05-02,66.5162831679341
3373,2020-05-03,66.06282708244102
3374,2020-05-04,66.08236007805496
3375,2020-05-05,66.44771029854644
3376,2020-05-06,66.94912405181486
3377,2020-05-07,67.37554353310043
3378,2020-05-08,67.5910300851965
3379,2020-05-09,67.5774756153469
3380,2020-05-10,67.42756106331439
3381,2020-05-11,67.29168095041841
3382,2020-05-12,67.3014811944585
3383,2020-05-13,67.50279450836199
3384,2020-05-14,67.82740757619423
3385,2020-05-15,68.11709789319639
3386,2020-05-16,68.19108545691995
3387,2020-05-17,67.92882741156168
3388,2020-05-18,67.33236219775407
3389,2020-05-19,66.53990571198045
3390,2020-05-20,65.78232705213257
3391,2020-05-21,65.29820751718218
3392,2020-05-22,65.24113995840307
3393,2020-05-23,65.61695438154035
3394,2020-05-24,66.2767849626651
3395,2020-05-25,66.96925072479074
3396,2020-05-26,67.43110974280314
3397,2020-05-27,67.48064831125701
3398,2020-05-28,67.07795847553476
3399,2020-05-29,66.33078886647766
3400,2020-05-30,65.44724295591575
3401,2020-05-31,64.65746351979409
3402,2020-06-01,64.13695191102332
3403,2020-06-02,63.9605418760791
3404,2020-06-03,64.10075397292296
3405,2020-06-04,64.46461763068875
3406,2020-06-05,64.94775187406763
3407,2020-06-06,65.4797192998646
3408,2020-06-07,66.04155299115214
3409,2020-06-08,66.65089217710151
3410,2020-06-09,67.32536192708352
3411,2020-06-10,68.04404771329368
3412,2020-06-11,68.72671176028811
3413,2020-06-12,69.24172143344342
3414,2020-06-13,69.44094909525987
3415,2020-06-14,69.20876535657814
3416,2020-06-15,68.50693065899495
3417,2020-06-16,67.39902208142966
3418,2020-06-17,66.0453973296198
3419,2020-06-18,64.66928725616506
3420,2020-06-19,63.50310785213483
3421,2020-06-20,62.729386707384364
3422,2020-06-21,62.432168940976325
3423,2020-06-22,62.57269463895793
3424,2020-06-23,62.99802855858014
3425,2020-06-24,63.48362858313514
3426,2020-06-25,63.801365758285556
3427,2020-06-26,63.79509105240509
3428,2020-06-27,63.43959204683659
3429,2020-06-28,62.85930158933303
3430,2020-06-29,62.292743118389005
3431,2020-06-30,62.00651829418696
3432,2020-07-01,62.1835658953898
3433,2020-07-02,62.82619779405869
3434,2020-07-03,63.71674371579021
3435,2020-07-04,64.46321342355564
3436,2020-07-05,64.62703921636998
3437,2020-07-06,63.894970880892785
3438,2020-07-07,62.232044197497665
3439,2020-07-08,59.950002877120454
3440,2020-07-09,57.6504809881193
3441,2020-07-10,56.04806606709481
3442,2020-07-11,55.7282774460878
3443,2020-07-12,56.928638756493
3444,2020-07-13,59.43123441578244
3445,2020-07-14,62.61869674141646
3446,2020-07-15,65.684201476366
3447,2020-07-16,67.92333654844987
3448,2020-07-17,68.99787506790445
3449,2020-07-18,69.06621083661653
3450,2020-07-19,68.72333741962669
3451,2020-07-20,68.76724710432791
3452,2020-07-21,69.8790333056755
3453,2020-07-22,72.34139869975576
3454,2020-07-23,75.90795398589268
3455,2020-07-24,79.87722366148982
3456,2020-07-25,83.3437573336202
3457,2020-07-26,85.52752050223943
3458,2020-07-27,86.05143292186209
3459,2020-07-28,85.05876657967877
3460,2020-07-29,83.12810291328464
3461,2020-07-30,81.02609335502554
3462,2020-07-31,79.40288762013833
3463,2020-08-01,78.55511390762067
3464,2020-08-02,78.34917022007568
3465,2020-08-03,78.3279314379084
3466,2020-08-04,77.94700893628304
3467,2020-08-05,76.83502598697375
3468,2020-08-06,74.96696660677381
3469,2020-08-07,72.68114969000591
3470,2020-08-08,70.5393765112346
3471,2020-08-09,69.09586519686084
3472,2020-08-10,68.67576667346147
3473,2020-08-11,69.25485420809169
3474,2020-08-12,70.48457810131158
3475,2020-08-13,71.84336950717947
3476,2020-08-14,72.84379579536527
3477,2020-08-15,73.20705060277335
3478,2020-08-16,72.93682441421002
3479,2020-08-17,72.27228225787366
3480,2020-08-18,71.55217923308982
3481,2020-08-19,71.05625092686127
3482,2020-08-20,70.89282637312992
3483,2020-08-21,70.97477232470341
3484,2020-08-22,71.08384541222527
3485,2020-08-23,70.98604409850856
3486,2020-08-24,70.54336031878123
3487,2020-08-25,69.77552526700534
3488,2020-08-26,68.85218509768534
3489,2020-08-27,68.02722551273739
3490,2020-08-28,67.54839729221419
3491,2020-08-29,67.57921526597359
3492,2020-08-30,68.15783727474228
3493,2020-08-31,69.19803375675811
3494,2020-09-01,70.52104290449346
3495,2020-09-02,71.90088572059047
3496,2020-09-03,73.10963405938583
3497,2020-09-04,73.95749253016623
3498,2020-09-05,74.3281084731324
3499,2020-09-06,74.20817454546108
3500,2020-09-07,73.70378960303223
3501,2020-09-08,73.03050046992652
3502,2020-09-09,72.46628443954853
3503,2020-09-10,72.26950871361021
3504,2020-09-11,72.58282939881867
3505,2020-09-12,73.35929890608372
3506,2020-09-13,74.34830417461107
3507,2020-09-14,75.16149063111263
3508,2020-09-15,75.40698055746589
3509,2020-09-16,74.84698954860988
3510,2020-09-17,73.51551148648979
3511,2020-09-18,71.74047384149236
3512,2020-09-19,70.04891202478426
3513,2020-09-20,68.98185240644253
3514,2020-09-21,68.88722794891817
3515,2020-09-22,69.77469248369917
3516,2020-09-23,71.29633105564741
3517,2020-09-24,72.86813523721682
3518,2020-09-25,73.88860552251002
3519,2020-09-26,73.96828002466103
3520,2020-09-27,73.07683663496547
3521,2020-09-28,71.547138812289
3522,2020-09-29,69.93502525942989
3523,2020-09-30,68.79434603001961
3524,2020-10-01,68.46216432459568
3525,2020-10-02,68.94343576521233
3526,2020-10-03,69.94018522738696
3527,2020-10-04,71.00679463462012
3528,2020-10-05,71.75860342995097
3529,2020-10-06,72.03962664521532
3530,2020-10-07,71.97592744468017
3531,2020-10-08,71.89420525934105
3532,2020-10-09,72.14626895566184
3533,2020-10-10,72.92175595233742
3534,2020-10-11,74.13540767507762
3535,2020-10-12,75.44040791911682
3536,2020-10-13,76.36217023459494
3537,2020-10-14,76.49359803031108
3538,2020-10-15,75.66691890872214
3539,2020-10-16,74.02935944154528
3540,2020-10-17,71.99338829000413
3541,2020-10-18,70.08648488594913
3542,2020-10-19,68.76596843238467
3543,2020-10-20,68.27429023512408
3544,2020-10-21,68.58705013325675
3545,2020-10-22,69.46255088378635
3546,2020-10-23,70.55895048986852
3547,2020-10-24,71.56207259042176
3548,2020-10-25,72.27205584012768
3549,2020-10-26,72.62474136187468
3550,2020-10-27,72.6582314257914
3551,2020-10-28,72.45874737485421
3552,2020-10-29,72.12207559555554
3553,2020-10-30,71.7487018666028
3554,2020-10-31,71.4639816599599
3555,2020-11-01,71.43514669478515
3556,2020-11-02,71.85591483440803
3557,2020-11-03,72.88786459364007
3558,2020-11-04,74.57564542421525
3559,2020-11-05,76.7750181414316
3560,2020-11-06,79.13574007361319
3561,2020-11-07,81.16200986032293
3562,2020-11-08,82.33973960210743
3563,2020-11-09,82.28824045537554
3564,2020-11-10,80.8797553454383
3565,2020-11-11,78.28128955400592
3566,2020-11-12,74.90487181612949
3567,2020-11-13,71.29008443038356
3568,2020-11-14,67.96875615409944
3569,2020-11-15,65.36409779785073
3570,2020-11-16,63.75485691944115
3571,2020-11-17,63.300649169963336
3572,2020-11-18,64.0949669360312
3573,2020-11-19,66.202279317633
3574,2020-11-20,69.64979103993036
3575,2020-11-21,74.37495953292192
3576,2020-11-22,80.16033166904434
3577,2020-11-23,86.60099469053947
3578,2020-11-24,93.13869172659747
3579,2020-11-25,99.1650964775878
3580,2020-11-26,104.16045448284879
3581,2020-11-27,107.81162871615035
3582,2020-11-28,110.05807968870607
3583,2020-11-29,111.04499431149748
3584,2020-11-30,111.00580006855313
3585,2020-12-01,110.13080095565078
3586,2020-12-02,108.48693986123095
3587,2020-12-03,106.03017340283043
3588,2020-12-04,102.70656645408108
3589,2020-12-05,98.59218573392302
3590,2020-12-06,93.99777128702381
3591,2020-12-07,89.47496478070356
3592,2020-12-08,85.70325063327144
3593,2020-12-09,83.2920708826748
3594,2020-12-10,82.5752260115565
3595,2020-12-11,83.48412838767715
3596,2020-12-12,85.55711163100231
3597,2020-12-13,88.08613655579822
3598,2020-12-14,90.3447037568333
3599,2020-12-15,91.80750139815991
3600,2020-12-16,92.27820876543547
3601,2020-12-17,91.88387383635322
3602,2020-12-18,90.95276969346605
3603,2020-12-19,89.8406920830929
3604,2020-12-20,88.78675019927742
3605,2020-12-21,87.85774158232076
3606,2020-12-22,86.99221917171485
3607,2020-12-23,86.10546629678183
3608,2020-12-24,85.18918320297759
3609,2020-12-25,84.34755168361662
3610,2020-12-26,83.74951187964646
3611,2020-12-27,83.52537745293324
3612,2020-12-28,83.6690220759218
3613,2020-12-29,84.00705867058169
3614,2020-12-30,84.26264209731777
3615,2020-12-31,84.19028879693096
3616,2021-01-01,83.7156749337939
3617,2021-01-02,83.0037367536969
3618,2021-01-03,82.40747954402086
3619,2021-01-04,82.30682796581743
3620,2021-01-05,82.9048471494368
3621,2021-01-06,84.07856630911769
3622,2021-01-07,85.36617259498539
3623,2021-01-08,86.115305911479
3624,2021-01-09,85.74283435615156
3625,2021-01-10,83.99904839014435
3626,2021-01-11,81.11707990442237
3627,2021-01-12,77.7703323770973
3628,2021-01-13,74.84085148667334
3629,2021-01-14,73.0854039625012
3630,2021-01-15,72.83570443794775
3631,2021-01-16,73.86076640647354
3632,2021-01-17,75.45418127384808
3633,2021-01-18,76.7143042932186
3634,2021-01-19,76.90205963794513
3635,2021-01-20,75.72650577371822
3636,2021-01-21,73.43865511623304
3637,2021-01-22,70.6968953629342
3638,2021-01-23,68.26668109236522
3639,2021-01-24,66.68908562818969
3640,2021-01-25,66.06517245935119
3641,2021-01-26,66.05008378839631
3642,2021-01-27,66.05558505253867
3643,2021-01-28,65.56495312547297
3644,2021-01-29,64.4122171749385
3645,2021-01-30,62.89265693412673
3646,2021-01-31,61.64720823683666
3647,2021-02-01,61.36670025824186
3648,2021-02-02,62.44653859198002
3649,2021-02-03,64.7500947831384
3650,2021-02-04,67.59609997041193
3651,2021-02-05,69.98942861059076
3652,2021-02-06,71.00723488643986
3653,2021-02-07,70.18065594002574
3654,2021-02-08,67.70845117536211
3655,2021-02-09,64.40598712776068
3656,2021-02-10,61.403061774211835
3657,2021-02-11,59.71039138919191
3658,2021-02-12,59.8315527339558
3659,2021-02-13,61.580056090346545
3660,2021-02-14,64.17684855767592
3661,2021-02-15,66.58737809550439
3662,2021-02-16,67.95829317197496
3663,2021-02-17,67.97338914297556
3664,2021-02-18,66.98305067367264
3665,2021-02-19,65.85598238719085
3666,2021-02-20,65.6163767572084
3667,2021-02-21,67.01612516067836
3668,2021-02-22,70.21509948445136
3669,2021-02-23,74.69484238041807
3670,2021-02-24,79.43390759265759
3671,2021-02-25,83.26813452674382
3672,2021-02-26,85.28966414218475
3673,2021-02-27,85.13138194884174
3674,2021-02-28,83.03844442212969
3675,2021-03-01,79.71944445319465
3676,2021-03-02,76.05677503623352
3677,2021-03-03,72.80296970861968
3678,2021-03-04,70.38044582158568
3679,2021-03-05,68.84470001094374
3680,2021-03-06,67.99439043594569
3681,2021-03-07,67.55113787465955
3682,2021-03-08,67.31296061332492
3683,2021-03-09,67.21305410970291
3684,2021-03-10,67.27324926018275
3685,2021-03-11,67.49895240223533
3686,2021-03-12,67.79122219809783
3687,2021-03-13,67.93845172160273
3688,2021-03-14,67.70267298822458
3689,2021-03-15,66.95872304030249
3690,2021-03-16,65.80823034056979
3691,2021-03-17,64.59460734840381
3692,2021-03-18,63.790032110567665
3693,2021-03-19,63.790245577021146
3694,2021-03-20,64.70614043224198
3695,2021-03-21,66.2547538948646
3696,2021-03-22,67.81634234640119
3697,2021-03-23,68.65225806908975
3698,2021-03-24,68.20227578680905
3699,2021-03-25,66.33579732306767
3700,2021-03-26,63.44208745991773
3701,2021-03-27,60.308923588032386
3702,2021-03-28,57.83019204395205
3703,2021-03-29,56.66051918400625
3704,2021-03-30,56.9628217129183
3705,2021-03-31,58.35795298771136
3706,2021-04-01,60.09885519043793
3707,2021-04-02,61.39287123336206
3708,2021-04-03,61.729973314730316
3709,2021-04-04,61.07258496357588
3710,2021-04-05,59.82655655437295
3711,2021-04-06,58.614120100330894
3712,2021-04-07,57.9614926079546
3713,2021-04-08,58.05275256322327
3714,2021-04-09,58.66829756748709
3715,2021-04-10,59.3353125608983
3716,2021-04-11,59.61210172187691
3717,2021-04-12,59.35917492899124
3718,2021-04-13,58.85280448432579
3719,2021-04-14,58.67259912557426
3720,2021-04-15,59.40865358881206
3721,2021-04-16,61.33057201846306
3722,2021-04-17,64.19038389615258
3723,2021-04-18,67.27498795406791
3724,2021-04-19,69.70414802298923
3725,2021-04-20,70.84332765902118
3726,2021-04-21,70.6303963008663
3727,2021-04-22,69.64141330881785
3728,2021-04-23,68.83793170513343
3729,2021-04-24,69.0950915859855
3730,2021-04-25,70.7305970456744
3731,2021-04-26,73.27541181104021
3732,2021-04-27,75.62795465497662
3733,2021-04-28,76.55305822527555
3734,2021-04-29,75.30757485422085
3735,2021-04-30,72.08634524478204
3736,2021-05-01,68.03904270168759
3737,2021-05-02,64.79755177768263
3738,2021-05-03,63.69561367165798
3739,2021-05-04,65.04330651027632
3740,2021-05-05,67.8416732358577
3741,2021-05-06,70.15675153049506
3742,2021-05-07,70.0747206465853
3743,2021-05-08,66.85819736804575
3744,2021-05-09,61.76214124335355
3745,2021-05-10,58.041166073364174
3746,2021-05-11,59.98394601215192
3747,2021-05-12,71.23302916713244
3748,2021-05-13,93.01104884994132
3749,2021-05-14,123.00656599229323
3750,2021-05-15,155.49029824814602
3751,2021-05-16,182.7828691130044
3752,2021-05-17,197.6480031098422
3753,2021-05-18,195.76671191063218
3754,2021-05-19,177.34659927664435
3755,2021-05-20,147.20109178684137
3756,2021-05-21,113.20221463514697
3757,2021-05-22,83.64578911086909
3758,2021-05-23,64.50892014785792
3759,2021-05-24,57.63662189453507
3760,2021-05-25,60.532695833547116
3761,2021-05-26,67.79019435042281
3762,2021-05-27,73.54023601994083
3763,2021-05-28,73.89788144248698
3764,2021-05-29,68.40886427856773
3765,2021-05-30,59.94104338354472
3766,2021-05-31,53.13239496813925
3767,2021-06-01,52.1178329643504
3768,2021-06-02,58.549073870832444
3769,2021-06-03,70.77185739221537
3770,2021-06-04,84.5019175316579
3771,2021-06-05,94.67661072830649
3772,2021-06-06,97.64579183529914
3773,2021-06-07,92.72838373692824
3774,2021-06-08,82.45761886869163
3775,2021-06-09,71.43241348415219
3776,2021-06-10,64.31623607929727
3777,2021-06-11,63.897103079164395
3778,2021-06-12,70.07604476565555
3779,2021-06-13,80.2096568404987
3780,2021-06-14,90.59877926478678
3781,2021-06-15,98.3822614503291
3782,2021-06-16,102.91010340927286
3783,2021-06-17,105.92301636217559
3784,2021-06-18,110.44243608541785
3785,2021-07-01,118.90975718377899
3786,2021-07-02,131.50661328579795
3787,2021-07-03,145.54517189429086
3788,2021-07-04,156.3425435409784
3789,2021-07-05,159.2926791508424
3790,2021-07-06,152.24214856346478
3791,2021-07-07,137.0524312778949
3792,2021-07-08,119.51586101008309
3793,2021-07-09,107.48220009183778
3794,2021-07-10,107.85508949672415
3795,2021-07-11,123.67492958272521
3796,2021-07-12,152.55392227440154
3797,2021-07-13,187.22268763595451
3798,2021-07-14,218.0834397896
3799,2021-07-15,236.80515155830273
3800,2021-07-16,239.51523907479287
3801,2021-07-17,228.26093930512172
3802,2021-07-18,210.099147000119
3803,2021-07-19,194.14804034172596
3804,2021-07-20,187.7891414009578
3805,2021-07-21,193.57974612257965
3806,2021-07-22,208.1589260622156
3807,2021-07-23,223.61490942632355
3808,2021-07-24,230.76593506737768
3809,2021-07-25,223.01513776217126
3810,2021-07-26,199.20324511685027
3811,2021-07-27,164.297587654136
3812,2021-07-28,127.64523944477007
3813,2021-07-29,99.50831316003926
3814,2021-07-30,87.27973027872213
3815,2021-07-31,92.87368985520598
3816,2021-08-01,112.2712762989554
3817,2021-08-02,137.3072276824207
3818,2021-08-03,158.889499797317
3819,2021-08-04,170.31679910432695
3820,2021-08-05,169.4014749562906
3821,2021-08-06,158.6710561309555
3822,2021-08-07,143.74906663132185
3823,2021-08-08,130.74519306249016
3824,2021-08-09,123.81685355721349
3825,2021-08-10,123.88399891783986
3826,2021-08-11,128.8968967867741
3827,2021-08-12,135.34949050168456
3828,2021-08-13,140.2137436428279
3829,2021-08-14,142.35741752893475
3830,2021-08-15,142.8235985259169
3831,2021-08-16,143.9283650145203
3832,2021-08-17,147.698122030244
3833,2021-08-18,154.46391361385506
3834,2021-08-19,162.3324285612185
3835,2021-08-20,167.82108490938558
3836,2021-08-21,167.3857060360869
3837,2021-08-22,159.14294488125893
3838,2021-08-23,143.98771351377496
3839,2021-08-24,125.569215243464
3840,2021-08-25,109.093547806873
3841,2021-08-26,99.4372056504843
3842,2021-08-27,99.35516405888174
3843,2021-08-28,108.52214211752796
3844,2021-08-29,123.78346106842459
3845,2021-08-30,140.47784253728443
3846,2021-08-31,154.2545408352482
3847,2021-09-01,162.62728605253452
3848,2021-09-02,165.65404262841392
3849,2021-09-03,165.52762616000336
3850,2021-09-04,165.3272587678667
3851,2021-09-05,167.5141589415069
3852,2021-09-06,172.8216142610025
3853,2021-09-07,179.97939830174565
3854,2021-09-08,186.3311863477807
3855,2021-09-09,189.02505550698774
3856,2021-09-10,186.24138436765935
3857,2021-09-11,177.94833847866863
3858,2021-09-12,165.91200752801285
3859,2021-09-13,153.01766077797603
3860,2021-09-14,142.23259960185337
3861,2021-09-15,135.6491610752755
3862,2021-09-16,133.96028927956456
3863,2021-09-17,136.49848613038623
3864,2021-09-18,141.72330066409108
3865,2021-09-19,147.88210649931642
3866,2021-09-20,153.5521604359822
3867,2021-09-21,157.88535880741392
3868,2021-09-22,160.54939490993536
3869,2021-09-23,161.5005722744042
3870,2021-09-24,160.77086855729837
3871,2021-09-25,158.39544838017156
3872,2021-09-26,154.49038487833536
3873,2021-09-27,149.3840119020891
3874,2021-09-28,143.6677958895559
3875,2021-09-29,138.08156160180505
3876,2021-09-30,133.25292589693586
3877,2021-10-01,129.41132139651893
3878,2021-10-02,126.23510227786348
3879,2021-10-03,122.94124960507587
3880,2021-10-04,118.61271203155599
3881,2021-10-05,112.63539422943276
3882,2021-10-06,105.0486885066848
3883,2021-10-07,96.63790768220099
3884,2021-10-08,88.70644852750613
3885,2021-10-09,82.61013976989891
3886,2021-10-10,79.24774746760815
3887,2021-10-11,78.72639606765465
3888,2021-10-12,80.34575715939832
3889,2021-10-13,82.90437774805626
3890,2021-10-14,85.19042353065852
3891,2021-10-15,86.44227310289412
3892,2021-10-16,86.58595259410208
3893,2021-10-17,86.1640417710825
3894,2021-10-18,86.01223841816432
3895,2021-10-19,86.8486047409686
3896,2021-10-20,88.96737274433823
3897,2021-10-21,92.16509081081819
3898,2021-10-22,95.90640553630065
3899,2021-10-23,99.62027000810488
3900,2021-10-24,102.96131181545492
3901,2021-10-25,105.90075584456415
3902,2021-10-26,108.6091069846134
3903,2021-10-27,111.20770936424661
3904,2021-10-28,113.53939089774966
3905,2021-10-29,115.10210625814972
3906,2021-10-30,115.20618218066892
3907,2021-10-31,113.29670050428149
3908,2021-11-01,109.28769137553347
3909,2021-11-02,103.7333551259538
3910,2021-11-03,97.72746163724986
3911,2021-11-04,92.54658500396127
3912,2021-11-05,89.17748118655548
3913,2021-11-06,87.93332401528133
3914,2021-11-07,88.33440517359787
3915,2021-11-08,89.31662746538088
3916,2021-11-09,89.68563208467836
3917,2021-11-10,88.62240539130497
3918,2021-11-11,86.0201222667063
3919,2021-11-12,82.50524346448472
3920,2021-11-13,79.13626813359258
3921,2021-11-14,76.91766620916752
3922,2021-11-15,76.34886822904211
3923,2021-11-16,77.2112394219408
3924,2021-11-17,78.6873997707879
3925,2021-11-18,79.7564318590095
3926,2021-11-19,79.68383476646237
3927,2021-11-20,78.38273017566512
3928,2021-11-21,76.48136067041793
3929,2021-11-22,75.06417606125608
3930,2021-11-23,75.19968752090503
3931,2021-11-24,77.46232224411905
3932,2021-11-25,81.65649951021896
3933,2021-11-26,86.86020972602603
3934,2021-11-27,91.76469954935989
3935,2021-11-28,95.1598880839426
3936,2021-11-29,96.35763004383995
3937,2021-11-30,95.38023537259656
3938,2021-12-01,92.85111252930673
3939,2021-12-02,89.65698781495114
3940,2021-12-03,86.54724963240169
3941,2021-12-04,83.85428711704934
3942,2021-12-05,81.45408026240774
3943,2021-12-06,78.97074102913297
3944,2021-12-07,76.11571070345612
